TAXPAYER_NUMBER,TAXPAYER_NAME,TAXPAYER_ADDRESS,TAXPAYER_CITY,TAXPAYER_STATE,TAXPAYER_ZIP_CODE,TAXPAYER_COUNTY_CODE,TAXPAYER_ORGANIZATION_TYPE,OUTLET_NUMBER,OUTLET_NAME,OUTLET_ADDRESS,OUTLET_CITY,OUTLET_STATE,OUTLET_ZIP_CODE,OUTLET_COUNTY_CODE,OUTLET_NAICS_CODE,OUTLET_INSIDE/OUTSIDE_CITY_LIMITS_INDICATOR,OUTLET_PERMIT_ISSUE_DATE,OUTLET_FIRST_SALES_DATE,ID,Latitude,Longitude,Match_Status,Match_Type
32054979755,ASHSAN INC,3226 ALDRIDGE DR,MISSOURI CITY,TX,77459,79,CT,1,FONDREN FOOD STORE,6600 W BELLFORT ST,HOUSTON,TX,77035,101.0,445120.0,Y,03/31/2016,04/15/2016,1204,29.656078124611,-95.507172398202,Match,Exact
17604985584,"ANTONIA'S MEAT MARKET, LTD.",PO BOX 55009,HOUSTON,TX,77255,101,PL,1,LA MICHOACANA #19,502 S SHAVER,PASADENA,TX,77506,101.0,445110.0,Y,03/06/1996,04/01/1996,1205,29.705212563181,-95.211620817056,Match,Non_Exact
32019817249,BRIGHT STAR BUSINESS INC.,10902 SHADOW WOOD DR,HOUSTON,TX,77043,101,CT,1,SAM'S MART #4,10902 SHADOW WOOD DR,HOUSTON,TX,77043,101.0,445120.0,Y,03/15/2010,04/01/2010,1206,29.804701487381,-95.570045212033,Match,Exact
32039414316,"A.S. PLATINUM, INC.",4809 N MAIN ST,HOUSTON,TX,77009,101,CT,2,SHOP 4 U,4809 N MAIN ST,HOUSTON,TX,77009,101.0,445120.0,Y,10/15/2009,09/01/2009,1207,29.798769609838,-95.383763954834,Match,Exact
13116785307,KROGER TEXAS L.P.,PO BOX 305103,NASHVILLE,TN,37230,0,PF,54,KROGER TEXAS L.P. #313,10306 S POST OAK RD,HOUSTON,TX,77035,101.0,445110.0,Y,09/07/2012,01/01/2000,1208,29.668811692333,-95.462624477933,Match,Exact
32040577739,BONITO MICHOACAN #5 INC,5800 BELLAIRE BLVD STE 104,HOUSTON,TX,77081,101,CT,1,BONITO MICHOACAN #5,5800 BELLAIRE BLVD STE 104,HOUSTON,TX,77081,101.0,445210.0,Y,01/29/2010,04/01/2010,1209,29.705613254389,-95.482607909409,Match,Exact
32098042214,"MI QUERENCIA LATIN MARKET HOUSTON, LLC",1434 SHERWOOD FOREST ST,HOUSTON,TX,77043,101,CL,1,MI QUERENCIA LATIN MARKET HOUSTON,1434 SHERWOOD FOREST ST,HOUSTON,TX,77043,101.0,445299.0,Y,01/07/2025,01/15/2025,1210,29.791600886722,-95.579497136644,Match,Exact
12614327752,"LMMM HOUSTON #48, LTD.",8830 LONG POINT RD STE 700,HOUSTON,TX,77055,101,PL,1,LA MICHOACANA MEAT MARKET #48,7071 LAWNDALE ST,HOUSTON,TX,77023,101.0,445210.0,Y,03/31/2008,06/01/2008,1211,29.717381885432,-95.295883040273,Match,Exact
32060772921,ALEJANDRA SILVESTRE,9822 KERRY GLEN LN,HOUSTON,TX,77078,101,IS,1,NEVADO DE TOLUCA,601 JACKSON AVE,PASADENA,TX,77506,101.0,445299.0,Y,06/15/2016,09/01/2016,1212,29.705409409872,-95.20627684237,Match,Exact
17508732769,RANDALL'S FOOD & DRUGS LP,PO BOX 29096 C/O MS 6531,PHOENIX,AZ,85038,0,PF,216,RANDALL'S #2961,9660 WESTHEIMER RD,HOUSTON,TX,77063,101.0,445110.0,Y,12/20/2010,01/01/2011,1213,29.737328403868,-95.537803016537,Match,Exact
32081251186,RIO LIQUOR LLC,5621 BEECHNUT ST STE D,HOUSTON,TX,77096,101,CL,1,RIO LIQUOR LLC,5621 BEECHNUT ST STE D,HOUSTON,TX,77096,101.0,445310.0,Y,01/07/2022,01/07/2022,1214,29.688754385859,-95.489451990834,Match,Non_Exact
32090682728,H&C SPECIALTY MARKET LLC,13126 TURNBRIDGE TRL,HOUSTON,TX,77065,101,CL,1,MI BODEGUITA CUBANA,10900 JONES RD STE 4,HOUSTON,TX,77065,101.0,445110.0,Y,08/10/2023,08/30/2023,1215,29.931323758769,-95.584717092563,Match,Exact
32062222412,WEST BELLFORT ENTERPRISES INC.,6101 BELLFORT ST,HOUSTON,TX,77033,101,CT,2,ROADWAY,6101 BELLFORT ST,HOUSTON,TX,77033,101.0,445120.0,Y,07/13/2021,07/15/2021,1216,29.666396668232,-95.320872095239,Match,Exact
17106365988,QUALITY LICENSING CORP.,508 SW 8TH ST,BENTONVILLE,AR,72712,0,CT,196,QUALITY LICENSING CORP. (STORE #1103),3450 FM 1960 RD W,HOUSTON,TX,77068,101.0,445310.0,Y,07/25/2002,11/23/2002,1217,29.999441489614,-95.477388766908,Match,Exact
17601897782,"HEIGHT'S EXXON, INC.",1622 W 18TH ST,HOUSTON,TX,77008,101,CT,1,HEIGHT'S MOBIL,1622 W 18TH ST,HOUSTON,TX,77008,101.0,445120.0,Y,08/20/1986,07/01/1986,1218,29.801587978242,-95.429000973377,Match,Exact
32059128978,"GOOSE CAP ENTERPRISES, LLC",7155 OLD KATY RD STE N100,HOUSTON,TX,77024,101,CL,26,RALSTON DRUG & DISCOUNT LIQUORS #32,8315 SPENCER HWY,DEER PARK,TX,77536,101.0,445310.0,Y,02/01/2024,08/15/2020,1219,29.66395675632,-95.112196858685,Match,Exact
32054515724,"BEATTY INVESTMENTS, INC.",2505 BEATTY ST,HOUSTON,TX,77023,101,CT,1,AMIGO FOOD MART,2505 BEATTY ST,HOUSTON,TX,77023,101.0,445120.0,Y,07/08/2014,07/15/2014,1220,29.710058653656,-95.310186045262,Match,Exact
32049417416,KAHIR C-STORE LLC,3117 MAIN ST,HOUSTON,TX,77002,101,CL,1,MAIN SUPER EXPRESS,3117 MAIN ST,HOUSTON,TX,77002,101.0,445120.0,Y,11/28/2012,12/01/2012,1221,29.742073319559,-95.37662652902,Match,Exact
17606688251,"JAVERIA ENTERPRISES, INC.",707 WAYSIDE DR,HOUSTON,TX,77011,101,CT,1,WAYSIDE TEXACO,707 WAYSIDE DR,HOUSTON,TX,77011,101.0,445110.0,Y,04/27/2001,05/01/2001,1222,29.741142822721,-95.304588631673,Match,Non_Exact
17316532815,"BAYTOWN VENTURES, INC.",2906 N MAIN ST,BAYTOWN,TX,77521,101,CT,1,ANGELS GAS & GROCERY #8,2906 N MAIN ST,BAYTOWN,TX,77521,101.0,445120.0,Y,11/18/2005,01/01/2006,1223,29.753648023001,-94.963774613372,Match,Exact
32059128978,"GOOSE CAP ENTERPRISES, LLC",7155 OLD KATY RD STE N100,HOUSTON,TX,77024,101,CL,3,UNO MAS LIQUOR #2,2807 N SHEPHERD DR STE B,HOUSTON,TX,77008,101.0,445310.0,Y,02/01/2024,04/30/2016,1224,29.812004506427,-95.410373679381,Match,Non_Exact
32051456997,JAM & ROS BUSINESS INC,1600 N ALEXANDER DR,BAYTOWN,TX,77520,101,CT,1,RYAN'S MART,1611 N ALEXANDER DR,BAYTOWN,TX,77520,101.0,445120.0,Y,03/03/2015,03/01/2015,1225,29.740054580791,-94.953838085233,Match,Exact
13116785307,KROGER TEXAS L.P.,PO BOX 305103,NASHVILLE,TN,37230,0,PF,52,KROGER TEXAS L.P. #311,9330 JONES RD,HOUSTON,TX,77065,101.0,445110.0,Y,09/07/2012,01/01/2000,1226,29.907730937579,-95.5844718315,Match,Exact
32101118233,LA VIOLETA CUBAN LLC,11503 EARLY MIST CT,HOUSTON,TX,77064,101,CL,1,LA VIOLETA CUBAN LLC,10541 CYPRESS CREEK PKWY,HOUSTON,TX,77070,101.0,445110.0,Y,09/10/2025,10/01/2025,1227,29.934973846605,-95.579731505591,Match,Non_Exact
12627600740,GURUSAISHAKTI CORPORATION,13014 FORESTER CANYON LN,SUGAR LAND,TX,77498,79,CT,1,PASCALES OF KINGWOOD,2227 NORTHPARK DR,KINGWOOD,TX,77339,101.0,445310.0,Y,07/25/2008,08/01/2008,1228,30.068906027038,-95.215087677019,Match,Exact
32079207638,HALO 11 LLC,6467 WESTHEIMER RD,HOUSTON,TX,77057,101,CL,1,HALO 11 LLC,6467 WESTHEIMER RD STE A,HOUSTON,TX,77057,101.0,445292.0,Y,10/20/2022,10/01/2022,1229,29.737467758474,-95.498886459094,Match,Non_Exact
32057198783,KAMLESH ENTERPRISES INC,101 TIDWELL RD STE A,HOUSTON,TX,77022,101,CT,1,TIDWELL FOOD STORE,101 TIDWELL RD STE A,HOUSTON,TX,77022,101.0,445120.0,Y,06/02/2015,07/01/2015,1230,29.845645600185,-95.37767042736,Match,Non_Exact
32037027789,"ASSET RISK MANAGEMENT, LLC",20329 STATE HIGHWAY 249 STE 450,HOUSTON,TX,77070,101,CI,1,"ASSET RISK MANAGEMENT, LLC",20329 STATE HIGHWAY 249 STE 450,HOUSTON,TX,77070,101.0,445110.0,Y,07/12/2014,03/01/2012,1231,,,No_Match,
32096872539,"ETHIO FOOD MART, LLC.",14230 COUTURIE FOREST TRL,HOUSTON,TX,77045,101,CL,1,MI FAMILIA FOOD MART #1,5816 ALDER DR,HOUSTON,TX,77081,101.0,445120.0,Y,09/26/2024,09/26/2024,1232,29.718510300341,-95.480708722989,Match,Exact
32044072034,"JO CRUM, LLC",4004 MONTROSE BLVD APT 46,HOUSTON,TX,77006,101,CL,2,PREMIUM DRAUGHT COMPANY,733 STUDEWOOD ST,HOUSTON,TX,77007,101.0,445310.0,Y,02/03/2012,03/15/2012,1233,29.784537428201,-95.387794717585,Match,Exact
17604083240,"BERNAL ENTERPRISES, INC.",6141 GRIGGS RD,HOUSTON,TX,77023,101,CT,1,PANCHO'S MEAT MARKET #1,6141 GRIGGS RD,HOUSTON,TX,77023,101.0,445110.0,Y,10/14/1993,09/01/1993,1234,29.702486098825,-95.315896603753,Match,Exact
13116785307,KROGER TEXAS L.P.,PO BOX 305103,NASHVILLE,TN,37230,0,PF,218,KROGER TEXAS L.P. #737,12400 FM 1960 RD W,HOUSTON,TX,77065,101.0,445110.0,Y,09/07/2012,05/15/2002,1235,29.924688906131,-95.598718966552,Match,Exact
32060027441,ASIAN GROCER LLC,11205 BELLAIRE BLVD STE B-27A,HOUSTON,TX,77072,101,CL,1,ASIAN GROCER LLC,11205 BELLAIRE BLVD,HOUSTON,TX,77072,101.0,445110.0,Y,04/29/2016,07/01/2016,1236,29.703804306968,-95.575514732287,Match,Exact
32096817997,KRISHNASYAM INVESTMENT INC,10319 FOREST LAKE DR,MISSOURI CITY,TX,77459,79,CT,1,DAY 2 DAY GROCERY,903 GARNER RD STE A,PASADENA,TX,77502,101.0,445120.0,Y,09/24/2024,09/24/2024,1237,29.683711039471,-95.201517006291,Match,Non_Exact
32059128978,"GOOSE CAP ENTERPRISES, LLC",7155 OLD KATY RD STE N100,HOUSTON,TX,77024,101,CL,15,UNO MAS LIQUOR #3,800 S WAYSIDE DR # A,HOUSTON,TX,77023,101.0,445310.0,Y,02/01/2024,09/01/2016,1238,29.730630724875,-95.308870562693,Match,Non_Exact
17106365988,QUALITY LICENSING CORP.,508 SW 8TH ST,BENTONVILLE,AR,72712,0,CT,688,QUALITY LICENSING CORP (STORE 2724) FUEL CENTER,1107 SHAVER ST BLDG 2,PASADENA,TX,77506,101.0,445310.0,Y,05/26/2015,07/01/2015,1239,29.693611192938,-95.211335392037,Match,Exact
30118572681,"PLAZA CHEMICALS, INC.",5923 SPENCER HWY,PASADENA,TX,77505,101,CT,1,GENE'S BETTER TIMES,5923 SPENCER HWY,PASADENA,TX,77505,101.0,445310.0,Y,07/21/2005,09/20/2005,1240,29.665789747184,-95.150434359565,Match,Exact
13116785307,KROGER TEXAS L.P.,PO BOX 305103,NASHVILLE,TN,37230,0,PF,70,KROGER TEXAS L.P. #337,2619 RED BLUFF RD,PASADENA,TX,77506,101.0,445110.0,Y,09/07/2012,01/01/2000,1241,29.69568085216,-95.174581892419,Match,Exact
32057801501,ACP ENTERPRISES INC.,2810 GRANTS LAKE BLVD UNIT 901,SUGAR LAND,TX,77479,79,CT,1,DESI KORNER BAR,6626 SOUTHWEST FWY,HOUSTON,TX,77074,101.0,445310.0,Y,10/08/2015,10/01/2015,1242,29.716522334391,-95.500020406603,Match,Exact
32073178603,"UNNISA AND SONS, LLC",10101 SOUTHWEST FWY STE 200,HOUSTON,TX,77074,101,CL,1,BROTHER'S FOOD MART,6801B HARRISBURG BLVD,HOUSTON,TX,77011,101.0,445120.0,Y,02/06/2020,02/10/2020,1243,29.736957889039,-95.306219460806,Match,Non_Exact
32059128978,"GOOSE CAP ENTERPRISES, LLC",7155 OLD KATY RD STE N100,HOUSTON,TX,77024,101,CL,25,RALSTON DRUG & DISCOUNT LIQUORS #28,557 UVALDE RD,HOUSTON,TX,77015,101.0,445310.0,Y,02/01/2024,08/15/2020,1244,29.786444876265,-95.186835205809,Match,Exact
32091812795,TINAU BUSINESS LLC,919 WORMWOOD DR,LEAGUE CITY,TX,77573,84,CL,1,TOWN MARKET,6001 RANCHESTER DR APT 22,HOUSTON,TX,77036,101.0,445110.0,Y,10/06/2023,10/06/2023,1245,29.712857516155,-95.545915431399,Match,Exact
12025152815,"MIANJEE, INC.",6024 GULFTON ST,HOUSTON,TX,77081,101,CT,1,MI TIENDA MEAT MARKET,6024 GULFTON ST,HOUSTON,TX,77081,101.0,445120.0,Y,05/10/2005,05/01/2005,1246,29.716447594092,-95.488034468419,Match,Exact
32047157014,TORTILLERIA LOS COMPAS INC,17602 W LITTLE YORK RD STE 7,HOUSTON,TX,77084,101,CT,1,TORTILLERIA LOS COMPAS,17602 W LITTLE YORK RD STE 7,HOUSTON,TX,77084,101.0,445299.0,Y,03/21/2012,03/01/2012,1247,29.865435421203,-95.676142205662,Match,Exact
32050568289,GALAXYWAY TRADING INC.,376 CYPRESS CREEK PKWY STE A,HOUSTON,TX,77090,101,CT,1,TIGER LIQUOR,376 CYPRESS CREEK PKWY STE A,HOUSTON,TX,77090,101.0,445310.0,Y,05/06/2013,06/01/2013,1248,,,Tie,
13116785307,KROGER TEXAS L.P.,PO BOX 305103,NASHVILLE,TN,37230,0,PF,296,KROGER TEXAS L.P. #352 & FUEL CENTER,18030 FM 529 RD,CYPRESS,TX,77433,101.0,445110.0,N,09/07/2012,07/01/2006,1249,29.880124084987,-95.686776400927,Match,Non_Exact
17430106587,"HEB BEVERAGE COMPANY, LLC",PO BOX 839999,SAN ANTONIO,TX,78283,15,CL,413,JOE V'S SMART SHOP #649,612 N VICTORY DR,HOUSTON,TX,77088,101.0,445310.0,Y,08/16/2011,11/23/2011,1250,29.870962038544,-95.414369742522,Match,Non_Exact
32053959683,ZOEY THORNE INCORPORATED,6607 AUGUSTA PINES PKWY E,SPRING,TX,77389,101,CT,1,COLLEGE FOOD STORE,2370 WW THORNE BLVD,HOUSTON,TX,77073,101.0,445120.0,Y,05/29/2014,06/01/2014,1251,,,No_Match,
32063990462,ALLEN GENOA FOOD MART LLC,1224 CHUCK DR,FRIENDSWOOD,TX,77546,84,CL,1,SPEEDY PEREZ,1901 ALLEN GENOA RD,PASADENA,TX,77502,101.0,445120.0,Y,06/14/2017,08/01/2017,1252,29.684472226122,-95.230248782764,Match,Exact
32091707623,SHUMIK CORPORATION,6606 DE MOSS DR APT 1401,HOUSTON,TX,77074,101,CT,1,HIRA HALAL MEAT,17023 FM 529 RD,HOUSTON,TX,77095,101.0,445110.0,Y,10/05/2023,12/01/2023,1253,29.878931219881,-95.672599579007,Match,Non_Exact
32089613056,HAVANA HOUSTON KG LLC,15807 ECHO CANYON DR,HOUSTON,TX,77084,101,CL,1,HAVANA HOUSTON KG LLC,5920 HIGHWAY 6 N STE 1002,HOUSTON,TX,77084,101.0,445110.0,N,05/09/2024,05/08/2024,1254,,,No_Match,
13817201661,"LITTLE CAESAR ENTERPRISES, INC.",2211 WOODWARD AVE,DETROIT,MI,48201,0,CF,76,LITTLE CAESARS #4564,2954 FULTON ST,HOUSTON,TX,77009,101.0,445100.0,Y,06/03/1994,09/01/1993,1255,29.788403721598,-95.360341460864,Match,Exact
13116785307,KROGER TEXAS L.P.,PO BOX 305103,NASHVILLE,TN,37230,0,PF,483,KROGER # 17,1440 STUDEMONT ST,HOUSTON,TX,77007,101.0,445110.0,Y,05/10/2018,08/01/2018,1256,29.774162381747,-95.390518635026,Match,Exact
32062140846,JAMES MICHAEL MARSHALL,822 22ND AVE N,TEXAS CITY,TX,77590,84,IS,1,JIMMY JAMS,4029 BURKE RD APT 3802,PASADENA,TX,77504,101.0,445299.0,Y,11/29/2016,11/25/2016,1257,29.646553030434,-95.181056670132,Match,Exact
32083776321,13514 RODNEY LLC,6600 SANDS POINT DR STE 100,HOUSTON,TX,77074,101,CL,1,STONEFIELD LIQUOR,13514 TIDWELL RD STE 500,HOUSTON,TX,77044,101.0,445310.0,N,04/14/2022,04/15/2022,1258,29.853234442457,-95.188954788434,Match,Exact
32014326873,BUSAYARAT VIMUTTILOOL,6929 LONG POINT RD,HOUSTON,TX,77055,101,IS,1,VIENG THAI MARKET,6929 LONG POINT RD,HOUSTON,TX,77055,101.0,445110.0,Y,02/05/2004,03/01/2004,1259,29.802826077425,-95.470375610009,Match,Exact
17106365988,QUALITY LICENSING CORP.,508 SW 8TH ST,BENTONVILLE,AR,72712,0,CT,190,QUALITY LICENSING CORP. (STORE #3500),5655 E SAM HOUSTON PKWY N,HOUSTON,TX,77015,101.0,445310.0,Y,07/01/2002,08/01/2002,1260,29.806549455607,-95.163867876184,Match,Non_Exact
17430106587,"HEB BEVERAGE COMPANY, LLC",PO BOX 839999,SAN ANTONIO,TX,78283,15,CL,421,HEB FOOD STORE #657,9503 JONES RD,HOUSTON,TX,77065,101.0,445310.0,Y,01/17/2012,04/01/2012,1261,29.910069871276,-95.584627585725,Match,Exact
17106365988,QUALITY LICENSING CORP.,508 SW 8TH ST,BENTONVILLE,AR,72712,0,CT,622,QUALITY LICENSING CORP. #7357,8208 BARKER CYPRESS RD,CYPRESS,TX,77433,101.0,445310.0,Y,08/21/2014,11/20/2014,1262,29.897857846965,-95.68406994962,Match,Exact
32059128978,"GOOSE CAP ENTERPRISES, LLC",7155 OLD KATY RD STE N100,HOUSTON,TX,77024,101,CL,31,RALSTON DRUG & DISCOUNT LIQUORS #27,12401 HILLCROFT ST,HOUSTON,TX,77035,101.0,445310.0,Y,02/01/2024,08/15/2020,1263,29.642800950165,-95.492931276286,Match,Exact
32074932149,"LE GIANG SEAFOOD, LLC",11311 SAILWING CREEK CT,PEARLAND,TX,77584,20,CL,1,T & H SEAFOOD,302 WATERFRONT DR,SEABROOK,TX,77586,101.0,445220.0,Y,07/23/2020,08/01/2020,1264,29.5501401284,-95.019960800274,Match,Exact
32051055864,CILIA A BONILLA,2520 AIRLINE DR,HOUSTON,TX,77009,101,IS,1,MI JARDIN,2520 AIRLINE DR,HOUSTON,TX,77009,101.0,445230.0,Y,05/23/2013,06/01/2013,1265,29.810069603101,-95.381946712073,Match,Exact
12036224983,"LA FUENTE WINERY, LLC",PO BOX 541243,HOUSTON,TX,77254,101,CL,1,"LA FUENTE WINERY, LLC",10606 HEMPSTEAD RD STE 118,HOUSTON,TX,77092,101.0,445310.0,Y,04/23/2009,01/01/2006,1266,29.808776523075,-95.469965799181,Match,Exact
32070809200,SOL FORTUNE LLC,4803 TARRAGONA LN,LEAGUE CITY,TX,77573,84,CL,1,SOL SUPERMARKET,7200 LYONS AVE,HOUSTON,TX,77020,101.0,445110.0,Y,06/27/2019,07/01/2019,1267,29.776564725184,-95.297721622741,Match,Exact
17427437011,SPEC'S FAMILY CORP.,2410 SMITH ST,HOUSTON,TX,77006,101,CT,219,SPEC'S BEAR CREEK #40,4820 HIGHWAY 6 N,HOUSTON,TX,77084,101.0,445310.0,Y,01/27/2023,02/01/2023,1268,29.846688683041,-95.645705409902,Match,Non_Exact
13116785307,KROGER TEXAS L.P.,PO BOX 305103,NASHVILLE,TN,37230,0,PF,152,KROGER TEXAS L.P. #607,2300 N GESSNER,HOUSTON,TX,77080,101.0,445110.0,Y,09/07/2012,01/01/2000,1269,29.814073093595,-95.545137413459,Match,Non_Exact
17106365988,QUALITY LICENSING CORP.,508 SW 8TH ST,BENTONVILLE,AR,72712,0,CT,690,QUALITY LICENSING CORP. STORE #2257 FUEL CENTER,13484 NORTHWEST FWY BLDG 1,HOUSTON,TX,77040,101.0,445310.0,Y,06/05/2015,02/01/2016,1270,29.852048753963,-95.510250602944,Match,Exact
12021095471,"PRINCE GROUP INVESTMENT, INC.",14710 STERLING GREEN BLVD,HOUSTON,TX,77015,101,CT,1,STOP N SAVE,14710 STERLING GREEN BLVD,HOUSTON,TX,77015,101.0,445120.0,Y,01/11/2005,02/01/2005,1271,29.80005701704,-95.162016947179,Match,Exact
32070721207,"6272 WILCREST, LLC",17611 KENTON CROSSING LN,RICHMOND,TX,77407,79,CL,3,"NAPA LIQUOR STORE, BEER, WINE & SPIRIT",6272 WILCREST DR,HOUSTON,TX,77072,101.0,445310.0,Y,12/13/2022,11/01/2022,1272,29.712239298764,-95.571417461358,Match,Exact
32086604389,GVS OCEANUS INC,6209 MADDINGLY LN,LEAGUE CITY,TX,77573,84,CT,2,VALUE DISCOUNT LIQUOR,572 EL DORADO BLVD,WEBSTER,TX,77598,101.0,445310.0,Y,03/29/2023,04/01/2023,1273,29.561356765731,-95.14138473192,Match,Exact
32080949335,"HA JOON, INC.",12610 MARLEY HILLS TRL,HOUSTON,TX,77089,101,CT,1,N&W LIQUOR,4150 LAURA KOPPE RD STE A,HOUSTON,TX,77093,101.0,445310.0,Y,11/06/2024,01/01/2025,1274,29.840359456815,-95.327812419523,Match,Non_Exact
17430106579,"H-E-B, LP",PO BOX 839999,SAN ANTONIO,TX,78283,15,PL,587,HEB FOOD STORE #806,20017 BRIDGELAND CREEK PKWY,CYPRESS,TX,77433,101.0,445110.0,N,03/07/2022,06/01/2022,1275,,,No_Match,
32058345284,INSHAH ENTERPRISE LLC,1806 ANDREW OAKS CT,RICHMOND,TX,77469,79,CL,1,RICHARD'S GROCERY STORE,819 ANTOINE DR,HOUSTON,TX,77024,101.0,445120.0,Y,10/03/2015,10/01/2015,1276,29.781415987222,-95.475578303414,Match,Exact
32059128978,"GOOSE CAP ENTERPRISES, LLC",7155 OLD KATY RD STE N100,HOUSTON,TX,77024,101,CL,37,RALSTON DRUG & DISCOUNT LIQUORS #16,7203 MARTIN LUTHER KING BLVD,HOUSTON,TX,77033,101.0,445310.0,Y,02/01/2024,08/15/2020,1277,29.674615360918,-95.336338186905,Match,Exact
12030808898,AMINOOR MARKETING INC,6048 MONROE ST,GROVES,TX,77619,123,CT,1,HANDI PLUS #41,2350 PEASE ST,HOUSTON,TX,77003,101.0,445120.0,Y,11/09/2005,11/01/2005,1278,29.744686992983,-95.35752397509,Match,Exact
32086955872,MOON CORE LLC,9511 STONEBRIDGE PL,TOMBALL,TX,77375,101,CL,1,NEW LIQUOR SMOKE & VAPE,16048 WEST RD,HOUSTON,TX,77095,101.0,445310.0,N,12/16/2022,01/01/2023,1279,29.907786718587,-95.648789829204,Match,Exact
32010654625,DIEU HANH BUI,3151 BRIARPARK DR STE 175,HOUSTON,TX,77042,101,IS,4,TEE'S DELI,3151 BRIARPARK DR STE 175,HOUSTON,TX,77042,101.0,445210.0,Y,07/24/2015,08/01/2015,1280,29.731494929551,-95.548976441288,Match,Exact
12051619497,"SUN'S CLUB, INC.",4105 WATERVIEW CT,MISSOURI CITY,TX,77459,79,CT,2,SUN'S WHOLESALE CLUB #2,3645 CYPRESS CREEK PKWY,HOUSTON,TX,77068,101.0,445110.0,N,11/17/2014,01/01/2015,1281,,,No_Match,
32076852600,"NEW WINDFERN, INC.",12701 WINDFERN RD,HOUSTON,TX,77064,101,CT,1,THE RIGHT CHOICE,12701 WINDFERN RD,HOUSTON,TX,77064,101.0,445120.0,Y,01/07/2021,01/13/2021,1282,29.933460478716,-95.57004957176,Match,Exact
32097222494,7-1960 BUSINESS LLC,800 BONAVENTURE WAY STE 155,SUGAR LAND,TX,77479,79,CL,1,FUEL ZONE #14,8508 FM 1960 BYPASS RD W,HUMBLE,TX,77338,101.0,445120.0,N,01/08/2025,01/08/2025,1283,30.004754651588,-95.296650688555,Match,Exact
32069056847,"LES INVESTMENTS, INC.",13715 COLE POINT DR,HUMBLE,TX,77396,101,CT,1,EXPRESS FOOD MART,10910 WILL CLAYTON PKWY,HUMBLE,TX,77396,101.0,445120.0,Y,04/16/2019,04/01/2019,1284,29.979123001695,-95.217498463707,Match,Non_Exact
32074892723,LA VIE CORPORATION,6800 GASTON RD APT 5103,KATY,TX,77494,79,CT,1,SONNY FOOD MART,7200 ELDRIDGE PKWY STE O,HOUSTON,TX,77083,101.0,445120.0,N,06/05/2023,06/01/2023,1285,29.703321037842,-95.62402782725,Match,Non_Exact
17516996307,"MUSKET OF TEXAS, INC.",PO BOX 26210,OKLAHOMA CITY,OK,73126,0,CT,51,LOVE'S TRAVEL STOP #481,7005 HIGHWAY 225,DEER PARK,TX,77536,101.0,445310.0,Y,02/27/2013,03/01/2013,1286,,,No_Match,
32077293093,"ELITE WINE & SPIRITS, LLC",54 EMBER BRANCH DR,MISSOURI CITY,TX,77459,79,CL,2,ELITE WINE & SPIRITS,6715 BISSONNET ST STE 300,HOUSTON,TX,77074,101.0,445310.0,Y,12/27/2021,02/01/2022,1287,29.690567976395,-95.501203144512,Match,Exact
17106365988,QUALITY LICENSING CORP.,508 SW 8TH ST,BENTONVILLE,AR,72712,0,CT,135,QUALITY LICENSING CORP STORE #3226,25108 MARKET PLACE DR,KATY,TX,77494,101.0,445310.0,Y,12/12/2000,01/01/2001,1288,29.782230730194,-95.804115847114,Match,Exact
17603464938,"BEVERAGE MANAGEMENT ASSOCIATES, INC.",PO BOX 10146 ATTN: TAX DEPT,KNOXVILLE,TN,37939,0,CT,15,FLYING J TRAVEL PLAZA OF HOUSTON,15919 NORTH FWY,HOUSTON,TX,77090,101.0,445310.0,Y,01/09/2007,02/01/2007,1289,29.997943306965,-95.426122680309,Match,Non_Exact
32080176558,DSV PASADENA LLC,5903 DIAMOND SHADOW CT,ROSENBERG,TX,77469,79,CL,1,ROADSTAR #6,425 PASADENA BLVD,PASADENA,TX,77506,101.0,445120.0,Y,09/03/2021,09/03/2021,1290,29.705949657498,-95.201013577472,Match,Exact
13116785307,KROGER TEXAS L.P.,PO BOX 305103,NASHVILLE,TN,37230,0,PF,55,KROGER TEXAS L.P. #314,5150 BUFFALO SPEEDWAY,HOUSTON,TX,77005,101.0,445110.0,Y,09/07/2012,01/01/2000,1291,29.727603812759,-95.427929490278,Match,Exact
32096404077,DISTILLARE LLC,3120 SOUTHWEST FWY STE 101 PMB 853682,HOUSTON,TX,77098,101,CL,1,DISTILLARE,7701 MAIN ST # A1217,HOUSTON,TX,77030,101.0,445310.0,Y,10/16/2024,11/01/2024,1292,29.696873228008,-95.412399987904,Match,Non_Exact
32044372327,TRADER JOE'S EAST INC.,800 S SHAMROCK AVE,MONROVIA,CA,91016,0,CF,20,TRADER JOE'S #431,11683 WESTHEIMER RD,HOUSTON,TX,77077,101.0,445110.0,Y,11/05/2014,08/01/2015,1293,29.736435462805,-95.58350193953,Match,Exact
32049903019,KENIA HERNANDEZ,10906 PLAINFIELD ST,HOUSTON,TX,77031,101,IS,1,LA VILLA FOOD MART,11230 PLAINFIELD ST,HOUSTON,TX,77031,101.0,445120.0,Y,09/28/2024,11/01/2024,1294,29.656741878955,-95.542480097816,Match,Exact
