"3796","10813 MARKET STREET RD, HOUSTON, TX, 77029","Match","Exact","10813 MARKET STREET RD, HOUSTON, TX, 77029","-95.238611254711,29.767676342095","644574669","L"
"3797","17407 WIMBERLY KNOLL LN, HOUSTON, TX, 77084","Match","Exact","17407 WIMBERLY KNOLL LN, HOUSTON, TX, 77084","-95.672123659694,29.863698379628","96563791","R"
"3798","9777 HARWIN DR STE 412, HOUSTON, TX, 77036","Match","Exact","9777 HARWIN DR, HOUSTON, TX, 77036","-95.530936727551,29.717793521386","96613958","L"
"3799","7914 BRAESDALE LN, HOUSTON, TX, 77071","Match","Exact","7914 BRAESDALE LN, HOUSTON, TX, 77071","-95.516599467897,29.669999743414","96037323","R"
"1154","5101 BINGLE RD, HOUSTON, TX, 77092","Match","Exact","5101 BINGLE RD, HOUSTON, TX, 77092","-95.488901051977,29.839776591814","96643502","L"
"2485","9224 CYPRESS CREEK PKWY STE A, HOUSTON, TX, 77070","No_Match"
"1153","19936 SAUMS RD, KATY, TX, 77449","Match","Exact","19936 SAUMS RD, KATY, TX, 77449","-95.722411456844,29.800637826608","96634830","L"
"2484","1621 UPLAND DR STE D, HOUSTON, TX, 77043","Match","Non_Exact","1621 UPLAND DR, HOUSTON, TX, 77043","-95.576677820898,29.794888690839","645177109","L"
"1152","4409 TREASCHWIG RD STE 115, SPRING, TX, 77373","Match","Exact","4409 TREASCHWIG RD, SPRING, TX, 77373","-95.364168847808,30.03567283368","644851300","L"
"2483","106 W RITTENHOUSE ST STE A, HOUSTON, TX, 77076","Match","Non_Exact","106 W RITTENHOUSE ST, HOUSTON, TX, 77076","-95.397885833899,29.864373585327","656314005","R"
"1151","6906 DIXIE DR, HOUSTON, TX, 77087","Match","Exact","6906 DIXIE DR, HOUSTON, TX, 77087","-95.306459487838,29.681271509975","96091804","L"
"2482","8906 AIRPORT BLVD STE B, HOUSTON, TX, 77061","Match","Non_Exact","8906 AIRPORT BLVD, HOUSTON, TX, 77061","-95.257683989961,29.652055597226","641839852","R"
"1150","9344 JONES RD STE L, HOUSTON, TX, 77065","Match","Non_Exact","9344 JONES RD, HOUSTON, TX, 77065","-95.58447365929,29.907913108154","96142312","R"
"2481","6830 CULLEN BLVD, HOUSTON, TX, 77021","Match","Exact","6830 CULLEN BLVD, HOUSTON, TX, 77021","-95.353793130355,29.689071443223","96089158","R"
"2480","8416 KATY FWY, SPRING VALLEY, TX, 77024","Match","Non_Exact","8416 KATY FWY, HOUSTON, TX, 77024","-95.493415522511,29.784730736189","612428724","L"
"1149","11030 BISSONNET ST STE C1, HOUSTON, TX, 77099","Match","Exact","11030 BISSONNET ST, HOUSTON, TX, 77099","-95.573334937871,29.674449882138","96603255","R"
"1148","1505 WIRT RD, HOUSTON, TX, 77055","Match","Exact","1505 WIRT RD, HOUSTON, TX, 77055","-95.484944990986,29.797185490445","96635789","L"
"2479","14110 STUEBNER AIRLINE RD, HOUSTON, TX, 77069","Match","Exact","14110 STUEBNER AIRLINE RD, HOUSTON, TX, 77069","-95.499737176061,29.989873765384","642110686","R"
"1147","7520 W BELLFORT ST, HOUSTON, TX, 77071","Match","Exact","7520 W BELLFORT ST, HOUSTON, TX, 77071","-95.510008344009,29.656057985584","96598734","L"
"2478","8111 N SAM HOUSTON PKWY W STE 250, HOUSTON, TX, 77064","No_Match"
"1146","6060 FM 2920 RD, SPRING, TX, 77379","Match","Non_Exact","6060 FM 2920, SPRING, TX, 77379","-95.519290608759,30.074116898092","642114016","L"
"2477","11145 WESTHEIMER RD, HOUSTON, TX, 77042","Match","Exact","11145 WESTHEIMER RD, HOUSTON, TX, 77042","-95.572799041345,29.736611337367","96619223","L"
"1145","13400 VETERANS MEMORIAL DR, HOUSTON, TX, 77014","Match","Exact","13400 VETERANS MEMORIAL DR, HOUSTON, TX, 77014","-95.492863956781,29.980830936463","233490186","R"
"2476","1614 LOUETTA RD, SPRING, TX, 77388","Match","Exact","1614 LOUETTA RD, SPRING, TX, 77388","-95.438380274954,30.065030858541","233348908","L"
"1144","6116 WINDSWEPT LN STE A, HOUSTON, TX, 77057","Match","Non_Exact","6116 WINDSWEPT LN, HOUSTON, TX, 77057","-95.488905648395,29.726447833552","656302128","R"
"2475","6055 SOUTH FWY, HOUSTON, TX, 77004","No_Match"
"1165","6626 FM 1960 RD E, HUMBLE, TX, 77346","Match","Non_Exact","6626 FM 1960 RD, HUMBLE, TX, 77346","-95.176118832392,29.998376125985","642228060","R"
"2496","2111 SPRING CYPRESS RD STE 110, SPRING, TX, 77388","Match","Exact","2111 SPRING CYPRESS RD, SPRING, TX, 77388","-95.446323001122,30.069159713651","644551287","R"
"1164","653 PIN OAK RD # A-4&A6, KATY, TX, 77494","Match","Non_Exact","653 PIN OAK RD, KATY, TX, 77494","-95.820588469132,29.783825290367","78343502","L"
"2495","8102 LOCKWOOD DR, HOUSTON, TX, 77016","Match","Exact","8102 LOCKWOOD DR, HOUSTON, TX, 77016","-95.31879409367,29.834238465843","96076138","R"
"1163","9230 BUFFALO SPEEDWAY, HOUSTON, TX, 77025","Match","Exact","9230 BUFFALO SPEEDWAY, HOUSTON, TX, 77025","-95.427279111556,29.685342156403","96086997","R"
"2494","10555 PEARLAND PKWY STE I, HOUSTON, TX, 77089","Match","Non_Exact","10555 PEARLAND PKWY, HOUSTON, TX, 77089","-95.266089504933,29.596989593829","653305121","L"
"1162","7110 LOUETTA RD STE G, SPRING, TX, 77379","Match","Non_Exact","7110 LOUETTA RD, SPRING, TX, 77379","-95.521246889959,30.022437543413","96664792","L"
"2493","5015 WESTHEIMER RD STE A1171, HOUSTON, TX, 77056","Match","Non_Exact","5015 WESTHEIMER RD, HOUSTON, TX, 77056","-95.462161983697,29.740675374414","649110418","L"
"1161","8103 MARTIN LUTHER KING JR BLVD, HOUSTON, TX, 77033","Match","Exact","8103 MARTIN LUTHER KING JR BLVD, HOUSTON, TX, 77033","-95.33712829777,29.666244684188","96599664","L"
"2492","2410 SMITH ST, HOUSTON, TX, 77006","Match","Exact","2410 SMITH ST, HOUSTON, TX, 77006","-95.376736280522,29.748570569563","647561023","R"
"1160","3663 BRIARPARK DR, HOUSTON, TX, 77042","Match","Exact","3663 BRIARPARK DR, HOUSTON, TX, 77042","-95.54885400581,29.724697861623","96613586","L"
"2491","2545 KIRBY DR, HOUSTON, TX, 77019","Match","Exact","2545 KIRBY DR, HOUSTON, TX, 77019","-95.41871845731,29.743218983603","96063026","L"
"2490","7350 JACKRABBIT RD, HOUSTON, TX, 77095","No_Match"
"1159","638 FREEPORT ST, HOUSTON, TX, 77015","Match","Exact","638 FREEPORT ST, HOUSTON, TX, 77015","-95.178273099394,29.784945721967","96098523","R"
"1158","9606 CHIMNEY ROCK RD, HOUSTON, TX, 77096","Match","Exact","9606 CHIMNEY ROCK RD, HOUSTON, TX, 77096","-95.476900918094,29.675656639436","640063523","R"
"2489","9440 LOUETTA RD STE 4, SPRING, TX, 77379","Match","Exact","9440 LOUETTA RD, SPRING, TX, 77379","-95.553907870353,30.004373972686","96662503","L"
"1157","16143 N ELDRIDGE PKWY STE 6, TOMBALL, TX, 77377","No_Match"
"2488","2075 WESTHEIMER RD, HOUSTON, TX, 77098","Match","Exact","2075 WESTHEIMER RD, HOUSTON, TX, 77098","-95.410302606494,29.742564759651","96620855","L"
"1156","615 W MAIN ST # 5500, TOMBALL, TX, 77375","Match","Non_Exact","615 W MAIN, TOMBALL, TX, 77375","-95.619494944287,30.095632221485","96002142","R"
"2487","5727 RAMPART ST STE A7, HOUSTON, TX, 77081","Match","Exact","5727 RAMPART ST, HOUSTON, TX, 77081","-95.48893134067,29.71964982397","96614776","L"
"1155","13630 RICHMOND AVE STE A, HOUSTON, TX, 77082","Match","Non_Exact","13630 RICHMOND AVE, HOUSTON, TX, 77082","-95.63084237619,29.729318160088","642102800","R"
"2486","512 S ALLEN GENOA RD STE C, SOUTH HOUSTON, TX, 77587","Match","Non_Exact","512 S ALLEN-GENOA RD, SOUTH HOUSTON, TX, 77587","-95.21397185319,29.662556064515","96103632","R"
"1176","10402 TOWN AND COUNTRY WAY APT 239, HOUSTON, TX, 77024","Match","Exact","10402 TOWN AND COUNTRY WAY, HOUSTON, TX, 77024","-95.553759795224,29.781473667187","96630222","R"
"1175","1248 GARTH RD STE G, BAYTOWN, TX, 77520","Match","Non_Exact","1248 GARTH RD, BAYTOWN, TX, 77520","-94.980655025081,29.740755287872","96622920","R"
"1174","8795 ANTOINE DR STE 101, HOUSTON, TX, 77088","No_Match"
"1173","515 S FRY RD STE U, KATY, TX, 77450","Match","Non_Exact","515 S FRY RD, KATY, TX, 77450","-95.71880746236,29.778525079506","96016395","L"
"1172","7211 ATASCOCITA RD, HUMBLE, TX, 77346","Match","Exact","7211 ATASCOCITA RD, HUMBLE, TX, 77346","-95.165198394838,29.997855222902","233493006","L"
"1171","5825 BELLAIRE BLVD, HOUSTON, TX, 77081","Match","Exact","5825 BELLAIRE BLVD, HOUSTON, TX, 77081","-95.48308498678,29.705492481244","96033384","L"
"1170","8703 MARTIN LUTHER KING BLVD STE B, HOUSTON, TX, 77033","Match","Non_Exact","8703 MARTIN LUTHER KING JR BLVD, HOUSTON, TX, 77033","-95.336403451836,29.656882975464","96090085","L"
"1169","4001 W FUQUA ST, HOUSTON, TX, 77045","Match","Exact","4001 W FUQUA ST, HOUSTON, TX, 77045","-95.437089819721,29.613397854967","96593394","L"
"1168","12831 WESTHEIMER RD, HOUSTON, TX, 77077","Match","Exact","12831 WESTHEIMER RD, HOUSTON, TX, 77077","-95.609439848865,29.736050463586","96570906","R"
"2499","12315 FM 1960 RD STE B, HUFFMAN, TX, 77336","Match","Non_Exact","12315 FM 1960, HUFFMAN, TX, 77336","-95.089774651762,30.023026829566","96155476","L"
"1167","504 S MAIN ST STE B, HIGHLANDS, TX, 77562","Match","Non_Exact","504 N MAIN ST, HIGHLANDS, TX, 77562","-95.057426100767,29.822559171659","96100969","L"
"2498","11548 BELLAIRE BLVD STE C, HOUSTON, TX, 77072","Match","Non_Exact","11548 BELLAIRE BLVD, HOUSTON, TX, 77072","-95.58293963985,29.703832117398","96608375","R"
"1166","2919 BARKER CYPRESS RD STE K, HOUSTON, TX, 77084","Match","Non_Exact","2919 BARKER CYPRESS RD, HOUSTON, TX, 77084","-95.687345022961,29.810790528635","642104232","R"
"2497","5630 OLD SPANISH TRL, HOUSTON, TX, 77023","Match","Exact","5630 OLD SPANISH TRL, HOUSTON, TX, 77023","-95.323811975044,29.711213220809","96616150","R"
"1187","6025 CRENSHAW RD, PASADENA, TX, 77505","Match","Exact","6025 CRENSHAW RD, PASADENA, TX, 77505","-95.158195964117,29.638835180263","233363835","L"
"1186","1302 HOLLAND AVE, GALENA PARK, TX, 77547","Match","Non_Exact","1302 HOLLAND, GALENA PARK, TX, 77547","-95.233078804409,29.741307434968","96086497","L"
"1185","9402 KEMPWOOD DR, HOUSTON, TX, 77080","Match","Exact","9402 KEMPWOOD DR, HOUSTON, TX, 77080","-95.523263493418,29.82202893156","96639194","R"
"1184","13600 BEECHNUT ST, HOUSTON, TX, 77083","Match","Exact","13600 BEECHNUT ST, HOUSTON, TX, 77083","-95.622410582469,29.688530150361","96602755","L"
"1183","13135 LOUETTA RD, CYPRESS, TX, 77429","Match","Exact","13135 LOUETTA RD, CYPRESS, TX, 77429","-95.622346985247,29.995104767503","96581609","R"
"1182","10701 NORTH FWY STE C, HOUSTON, TX, 77037","No_Match"
"1181","3302 DIXIE DR, HOUSTON, TX, 77021","Match","Exact","3302 DIXIE DR, HOUSTON, TX, 77021","-95.372795945167,29.705125084671","96072529","R"
"1180","17455 SPRING CYPRESS RD, CYPRESS, TX, 77429","Match","Exact","17455 SPRING CYPRESS RD, CYPRESS, TX, 77429","-95.690713646005,29.972509139646","638594637","R"
"1179","15014 SPRING CYPRESS RD STE 240, CYPRESS, TX, 77429","Match","Exact","15014 SPRING CYPRESS RD, CYPRESS, TX, 77429","-95.655356538405,29.985597469707","644967269","R"
"1178","216 FM 1960 BYPASS RD E, HUMBLE, TX, 77338","No_Match"
"1177","715 S MAIN ST, HIGHLANDS, TX, 77562","Match","Exact","715 S MAIN ST, HIGHLANDS, TX, 77562","-95.056413800154,29.807811100292","640065448","R"
"1190","24922 STATE HIGHWAY 249 STE 105, TOMBALL, TX, 77375","No_Match"
"1198","6315 GARTH RD, BAYTOWN, TX, 77521","Match","Exact","6315 GARTH RD, BAYTOWN, TX, 77521","-94.980226924243,29.792587327479","652193868","L"
"1197","6767 SPENCER HWY, PASADENA, TX, 77505","Match","Exact","6767 SPENCER HWY, PASADENA, TX, 77505","-95.134969552561,29.663521110567","96601316","L"
"1196","25901 HIGHWAY 290, CYPRESS, TX, 77429","No_Match"
"1195","14710 WOODFOREST BLVD, HOUSTON, TX, 77015","Match","Exact","14710 WOODFOREST BLVD, HOUSTON, TX, 77015","-95.160628477563,29.790611411073","233347393","R"
"1194","2502 W LITTLE YORK RD STE A, HOUSTON, TX, 77091","Match","Non_Exact","2502 W LITTLE YORK RD, HOUSTON, TX, 77091","-95.449253844421,29.863207228105","96027532","R"
"1193","8788 HAMMERLY BLVD STE B, HOUSTON, TX, 77080","Match","Non_Exact","8788 HAMMERLY BLVD, HOUSTON, TX, 77080","-95.509371846685,29.811127472311","96639339","R"
"1192","1800 N MAIN ST, BAYTOWN, TX, 77520","Match","Non_Exact","1800 W MAIN ST, BAYTOWN, TX, 77520","-94.99030725585,29.723209027946","96618092","L"
"1191","1111 POST OAK BLVD APT 348, HOUSTON, TX, 77056","Match","Exact","1111 POST OAK BLVD, HOUSTON, TX, 77056","-95.458561780299,29.753280069915","96624608","L"
"1189","4801 WILSON RD STE 1000, HUMBLE, TX, 77396","Match","Exact","4801 WILSON RD, HUMBLE, TX, 77396","-95.249496683948,29.93733922402","654972415","R"
"1188","14221 E SAM HOUSTON PKWY N, HOUSTON, TX, 77044","No_Match"
"1199","3211 GREEHOUSE RD UNIT 115, KATY, TX, 77449","No_Match"
"300","4525 N MAIN ST, HOUSTON, TX, 77009","Match","Exact","4525 N MAIN ST, HOUSTON, TX, 77009","-95.380794750096,29.796524778531","96582876","L"
"301","3500 GARTH RD, BAYTOWN, TX, 77521","Match","Exact","3500 GARTH RD, BAYTOWN, TX, 77521","-94.97727988263,29.760596594723","96627174","R"
"302","9725 CLINTON DR, HOUSTON, TX, 77029","Match","Exact","9725 CLINTON DR, HOUSTON, TX, 77029","-95.256054410077,29.732215268669","96086282","L"
"303","148 EL DORADO BLVD STE 120, WEBSTER, TX, 77598","No_Match"
"304","6002 ANTOINE DR STE C, HOUSTON, TX, 77091","Match","Non_Exact","6002 ANTOINE DR, HOUSTON, TX, 77091","-95.473240354698,29.854500603101","96646940","R"
"305","9702 VETERANS MEMORIAL DR, HOUSTON, TX, 77038","Match","Exact","9702 VETERANS MEMORIAL DR, HOUSTON, TX, 77038","-95.434064995616,29.904317794782","96565350","R"
"306","6110 EAST FWY, BAYTOWN, TX, 77521","No_Match"
"307","1010 N SHEPHERD DR, HOUSTON, TX, 77008","Match","Exact","1010 N SHEPHERD DR, HOUSTON, TX, 77008","-95.409794799716,29.789083296994","96631785","R"
"308","2405 S GESSNER RD STE A2, HOUSTON, TX, 77063","Match","Exact","2405 S GESSNER RD, HOUSTON, TX, 77063","-95.538303382929,29.74131268455","96619758","L"
"309","111 BEARLE ST, PASADENA, TX, 77506","Match","Exact","111 BEARLE ST, PASADENA, TX, 77506","-95.184065999955,29.712229528405","642863821","L"
"310","11435 BARKER CYPRESS RD, HOUSTON, TX, 77433","Match","Non_Exact","11435 BARKER CYPRESS RD, CYPRESS, TX, 77433","-95.684456553779,29.930659893768","644551649","L"
"311","6902 N WAYSIDE DR, HOUSTON, TX, 77028","Match","Exact","6902 N WAYSIDE DR, HOUSTON, TX, 77028","-95.284255374149,29.824939528749","96077051","R"
"312","6425 WESTHEIMER RD APT 1005, HOUSTON, TX, 77057","Match","Exact","6425 WESTHEIMER RD, HOUSTON, TX, 77057","-95.497261192909,29.737502560293","96620076","L"
"313","3033 ELGIN ST, HOUSTON, TX, 77004","Match","Exact","3033 ELGIN ST, HOUSTON, TX, 77004","-95.35898468809,29.730899209693","96073127","L"
"314","7603 MARTIN LUTHER KING BLVD STE C, HOUSTON, TX, 77033","Match","Non_Exact","7603 MARTIN LUTHER KING JR BLVD, HOUSTON, TX, 77033","-95.336608994033,29.672627766554","96605584","L"
"315","20140 MORTON RD UNIT 105A, KATY, TX, 77449","Match","Exact","20140 MORTON RD, KATY, TX, 77449","-95.721887866969,29.814943888585","642104346","L"
"316","14519 LEE RD, HOUSTON, TX, 77032","Match","Exact","14519 LEE RD, HOUSTON, TX, 77032","-95.303106315483,29.930040009543","96046675","L"
"317","821 TELEPHONE RD, HOUSTON, TX, 77023","Match","Exact","821 TELEPHONE RD, HOUSTON, TX, 77023","-95.329021458656,29.733758100706","96081835","L"
"318","8443 AIRLINE DR, HOUSTON, TX, 77037","Match","Exact","8443 AIRLINE DR, HOUSTON, TX, 77037","-95.390699649644,29.882458045112","96649669","L"
"319","810 W TEXAS AVE, BAYTOWN, TX, 77520","Match","Exact","810 W TEXAS AVE, BAYTOWN, TX, 77520","-94.976460270411,29.735055519905","96109402","L"
"320","14919 STUEBNER AIRLINE RD, HOUSTON, TX, 77069","Match","Exact","14919 STUEBNER AIRLINE RD, HOUSTON, TX, 77069","-95.506690173324,29.999279848305","641871674","L"
"321","14404 HILLCROFT ST STE R500, HOUSTON, TX, 77085","Match","Exact","14404 HILLCROFT ST, HOUSTON, TX, 77085","-95.49524636823,29.625678755919","96593117","R"
"322","4605 W TIDWELL RD, HOUSTON, TX, 77091","Match","Exact","4605 W TIDWELL RD, HOUSTON, TX, 77091","-95.458821674068,29.845885889458","96643633","R"
"323","3500 BRITTMOORE RD, HOUSTON, TX, 77043","Match","Exact","3500 BRITTMOORE RD, HOUSTON, TX, 77043","-95.569873900418,29.823595092497","96638770","R"
"324","144 FAIRMONT PKWY, PASADENA, TX, 77504","Match","Exact","144 FAIRMONT PKWY, PASADENA, TX, 77504","-95.206589258231,29.650960411449","96600592","R"
"325","7863 HIGHWAY 6 S, HOUSTON, TX, 77083","Match","Non_Exact","7863 STATE HWY 6, HOUSTON, TX, 77095","-95.639843718414,29.893890976743","644834310","L"
"326","2901 WESTRIDGE ST, HOUSTON, TX, 77054","No_Match"
"327","2225 LOUISIANA ST, HOUSTON, TX, 77002","Match","Exact","2225 LOUISIANA ST, HOUSTON, TX, 77002","-95.374708822097,29.749329398103","96067178","L"
"328","5819 GULF FWY STE 200, HOUSTON, TX, 77023","Match","Exact","5819 GULF FWY, HOUSTON, TX, 77023","-95.3170813303,29.716691038197","96616244","L"
"329","6880 TELEPHONE RD STE E, HOUSTON, TX, 77061","Match","Non_Exact","6880 TELEPHONE RD, HOUSTON, TX, 77061","-95.289063100095,29.658975954268","233362257","R"
"330","2002 WAUGH DR, HOUSTON, TX, 77006","Match","Exact","2002 WAUGH DR, HOUSTON, TX, 77006","-95.396645984895,29.750270300575","96062481","R"
"331","9669 FM 1960 BYPASS RD W, HUMBLE, TX, 77338","Match","Exact","9669 FM 1960 BYPASS RD W, HUMBLE, TX, 77338","-95.283763435642,30.005096744264","647692508","L"
"332","806 RICHMOND AVE, HOUSTON, TX, 77006","Match","Exact","806 RICHMOND AVE, HOUSTON, TX, 77006","-95.388963907086,29.734567104543","96064815","R"
"333","1210 WEST RD STE A, HOUSTON, TX, 77038","Match","Non_Exact","1210 WEST RD, HOUSTON, TX, 77038","-95.441060704555,29.914641075829","642106956","L"
"334","2755 GESSNER RD STE W, HOUSTON, TX, 77080","Match","Non_Exact","2755 GESSNER RD, HOUSTON, TX, 77080","-95.545308981708,29.820788848162","96638978","L"
"335","5313 N WAYSIDE DR, HOUSTON, TX, 77028","Match","Exact","5313 N WAYSIDE DR, HOUSTON, TX, 77028","-95.284664719467,29.808871331377","233407771","L"
"336","13443 EAST FWY, HOUSTON, TX, 77015","Match","Exact","13443 EAST FWY, HOUSTON, TX, 77015","-95.1839396294,29.770999098314","96632963","L"
"337","8361 WINKLER DR, HOUSTON, TX, 77017","Match","Exact","8361 WINKLER DR, HOUSTON, TX, 77017","-95.267163975299,29.677092034679","96092956","L"
"338","10937 CYPRESS CREEK PKWY, HOUSTON, TX, 77070","No_Match"
"339","6334 ANTOINE DR, HOUSTON, TX, 77091","Match","Exact","6334 ANTOINE DR, HOUSTON, TX, 77091","-95.473276900797,29.858480652406","96553575","R"
"340","9522 HUFFMEISTER RD STE 900, HOUSTON, TX, 77095","Match","Exact","9522 HUFFMEISTER RD, HOUSTON, TX, 77095","-95.630610865811,29.915792391756","642107320","R"
"341","915 COLLEGE AVE STE E, SOUTH HOUSTON, TX, 77587","Match","Non_Exact","915 COLLEGE AVE, SOUTH HOUSTON, TX, 77587","-95.240407269515,29.659678168495","96094024","R"
"342","11430 EAST FWY STE 380, HOUSTON, TX, 77029","Match","Exact","11430 EAST FWY, HOUSTON, TX, 77029","-95.229011118399,29.771832863974","96632628","R"
"343","8334 FANNIN ST, HOUSTON, TX, 77054","Match","Non_Exact","8334 FANNIN ST, HOUSTON, TX, 77004","-95.403283638933,29.684200485214","96565801","R"
"344","800 S WAYSIDE DR, HOUSTON, TX, 77023","Match","Exact","800 S WAYSIDE DR, HOUSTON, TX, 77023","-95.308870562693,29.730630724875","96083140","R"
"345","8363 SOUTHWEST FWY, HOUSTON, TX, 77074","Match","Exact","8363 SOUTHWEST FWY, HOUSTON, TX, 77074","-95.529882582901,29.688284794277","96603706","L"
"346","2000 WILLOWBROOK MALL SPC 5581, HOUSTON, TX, 77070","No_Match"
"347","4208 KELLEY ST, HOUSTON, TX, 77026","Match","Exact","4208 KELLEY ST, HOUSTON, TX, 77026","-95.328505664217,29.813158569051","233410232","R"
"348","1800 SOUTHMORE AVE, PASADENA, TX, 77502","Match","Exact","1800 SOUTHMORE AVE, PASADENA, TX, 77502","-95.187620843697,29.691559171872","96104114","R"
"349","17160 BECKER RD STE C, HOCKLEY, TX, 77447","No_Match"
"350","3601 CENTER ST, DEER PARK, TX, 77536","Match","Exact","3601 CENTER ST, DEER PARK, TX, 77536","-95.123210735172,29.679149662213","96106214","R"
"351","2145 RED BLUFF RD, PASADENA, TX, 77506","Match","Exact","2145 RED BLUFF RD, PASADENA, TX, 77506","-95.183619983556,29.701045154103","96098369","L"
"352","12989 BELLAIRE BLVD STE 15A, HOUSTON, TX, 77072","Match","Exact","12989 BELLAIRE BLVD, HOUSTON, TX, 77072","-95.614065365611,29.703436934412","233490032","L"
"353","10920 W LITTLE YORK RD, HOUSTON, TX, 77041","Match","Exact","10920 W LITTLE YORK RD, HOUSTON, TX, 77041","-95.570466379338,29.867277807391","96646067","L"
"354","9649 S GESSNER RD, HOUSTON, TX, 77071","Match","Non_Exact","9649 S GESSNER DR, HOUSTON, TX, 77071","-95.528157923309,29.675541590185","96603964","L"
"355","25800 KUYKENDAHL RD, TOMBALL, TX, 77375","Match","Exact","25800 KUYKENDAHL RD, TOMBALL, TX, 77375","-95.553234865339,30.135603248102","644995892","L"
"356","3401 HOLMAN ST, HOUSTON, TX, 77004","Match","Exact","3401 HOLMAN ST, HOUSTON, TX, 77004","-95.354436415645,29.726039930407","96073275","L"
