"746","525 N GALLOWAY AVE, MESQUITE, TX, 75149","Match","Exact","525 N GALLOWAY AVE, MESQUITE, TX, 75149","-96.599227443755,32.771036384068","103198899","L"
"747","4600 MALCOLM X BLVD, DALLAS, TX, 75215","Match","Exact","4600 MALCOLM X BLVD, DALLAS, TX, 75215","-96.753563644816,32.756618286788","103197094","L"
"748","6750 MURPHY RD, SACHSE, TX, 75048","Match","Exact","6750 MURPHY RD, SACHSE, TX, 75048","-96.613331516806,32.982621644074","102925152","R"
"749","4410 W LOVERS LN, DALLAS, TX, 75209","Match","Exact","4410 W LOVERS LN, DALLAS, TX, 75209","-96.834608568858,32.85110695525","102903398","R"
"1187","6185 RETAIL RD STE 100, DALLAS, TX, 75231","Match","Exact","6185 RETAIL RD, DALLAS, TX, 75231","-96.753863190568,32.861785800512","652044739","L"
"2034","620 NORTHPARK CTR, DALLAS, TX, 75225","No_Match"
"1186","14825 INWOOD RD # 200, ADDISON, TX, 75001","Match","Exact","14825 INWOOD RD, ADDISON, TX, 75001","-96.82917712799,32.949691770927","103209537","L"
"2033","17120 DALLAS PKWY STE 101, DALLAS, TX, 75248","Match","Exact","17120 DALLAS PKWY, DALLAS, TX, 75248","-96.828375267261,32.982692933848","103274520","L"
"1185","10000 WALNUT ST APT 1002, DALLAS, TX, 75243","Match","Exact","10000 WALNUT ST, DALLAS, TX, 75243","-96.713283887896,32.920339269526","650065108","R"
"2032","2150 GUS THOMASSON RD APT 2215, MESQUITE, TX, 75150","Match","Exact","2150 GUS THOMASSON RD, MESQUITE, TX, 75150","-96.633927921577,32.794591467337","103268073","L"
"1184","3128 FOREST LN STE 245, DALLAS, TX, 75234","Match","Exact","3128 FOREST LN, DALLAS, TX, 75234","-96.871243752446,32.909592262517","103243823","R"
"2031","3435 N BELT LINE RD, IRVING, TX, 75062","Match","Exact","3435 N BELT LINE RD, IRVING, TX, 75062","-96.992236338596,32.852818930337","653854347","L"
"1183","7117 INWOOD RD, DALLAS, TX, 75209","Match","Exact","7117 INWOOD RD, DALLAS, TX, 75209","-96.82153160792,32.844259981662","102903877","L"
"2030","10020 ROYAL LN, DALLAS, TX, 75238","Match","Exact","10020 ROYAL LN, DALLAS, TX, 75238","-96.716181682759,32.894387073557","103244422","R"
"1182","12121 ABRAMS RD, DALLAS, TX, 75243","Match","Exact","12121 ABRAMS RD, DALLAS, TX, 75243","-96.735603426233,32.913028340865","103208617","L"
"1181","2950 W CAMP WISDOM RD, DALLAS, TX, 75237","Match","Non_Exact","2950 W CAMP WISDOM RD, DALLAS, TX, 75232","-96.867956022467,32.662007992452","102952640","L"
"1180","407 N LAMAR ST STE 400, DALLAS, TX, 75202","Match","Exact","407 N LAMAR ST, DALLAS, TX, 75202","-96.8049905928,32.781516511416","102909800","L"
"750","2145 CHENAULT DR STE 110, CARROLLTON, TX, 75006","Match","Exact","2145 CHENAULT DR, CARROLLTON, TX, 75006","-96.84497924374,32.968174519239","102991970","L"
"2029","1009 VIA VALENCIA, MESQUITE, TX, 75150","Match","Exact","1009 VIA VALENCIA, MESQUITE, TX, 75150","-96.610576250183,32.828829538133","102933077","R"
"751","10677 E NORTHWEST HWY STE 300, DALLAS, TX, 75238","Match","Non_Exact","10677 NW HWY ANNEX, DALLAS, TX, 75238","-96.70098382187,32.863539624254","102922205","L"
"2028","4830 S LANCASTER RD, DALLAS, TX, 75216","Match","Exact","4830 S LANCASTER RD, DALLAS, TX, 75216","-96.79165486717,32.691071055257","639484996","L"
"752","7205 FERGUSON RD, DALLAS, TX, 75228","Match","Exact","7205 FERGUSON RD, DALLAS, TX, 75228","-96.722222589056,32.795224055935","640542254","L"
"2027","6302 GLENMOOR DR, GARLAND, TX, 75043","Match","Exact","6302 GLENMOOR DR, GARLAND, TX, 75043","-96.592391207894,32.8378430429","102933153","L"
"753","1432 W BUCKINGHAM RD, GARLAND, TX, 75042","Match","Exact","1432 W BUCKINGHAM RD, GARLAND, TX, 75042","-96.648856307951,32.93089523355","102925879","L"
"1179","350 N SAINT PAUL ST, DALLAS, TX, 75201","Match","Exact","350 N ST PAUL ST, DALLAS, TX, 75201","-96.796822533693,32.783405412934","102909981","R"
"2026","4107 W JEFFERSON BLVD, DALLAS, TX, 75211","Match","Exact","4107 W JEFFERSON BLVD, DALLAS, TX, 75211","-96.887360263309,32.738405264557","102940224","R"
"754","9225 GARLAND RD STE 2120, DALLAS, TX, 75218","Match","Exact","9225 GARLAND RD, DALLAS, TX, 75218","-96.707576418785,32.829453356599","103200942","L"
"1178","3034 MOCKINGBIRD LN, DALLAS, TX, 75205","Match","Non_Exact","3034 W MOCKINGBIRD LN, DALLAS, TX, 75235","-96.839566293623,32.831882116536","102903639","R"
"2025","6411 GREAT TRINITY FOREST WAY, DALLAS, TX, 75217","No_Match"
"755","6204 BEXAR ST, DALLAS, TX, 75215","Match","Exact","6204 BEXAR ST, DALLAS, TX, 75215","-96.753362370927,32.740944486527","102956271","L"
"1177","3620 SHEPHERD LN STE A, BALCH SPRINGS, TX, 75180","Match","Non_Exact","3620 SHEPHERD LN, BALCH SPRINGS, TX, 75180","-96.613991557868,32.720508612089","102963848","L"
"2024","4607 VILLAGE FAIR DR STE 317, DALLAS, TX, 75224","Match","Exact","4607 VILLAGE FAIR DR, DALLAS, TX, 75224","-96.828789948869,32.69016370106","102948418","L"
"756","4411 W KIEST BLVD, DALLAS, TX, 75236","Match","Exact","4411 W KIEST BLVD, DALLAS, TX, 75236","-96.891698519284,32.705878928223","648841666","R"
"757","828 S GALLOWAY AVE, MESQUITE, TX, 75149","Match","Exact","828 S GALLOWAY AVE, MESQUITE, TX, 75149","-96.598540836064,32.758275976592","102963645","L"
"758","3937 S COCKRELL HILL RD, DALLAS, TX, 75236","Match","Exact","3937 S COCKRELL HILL RD, DALLAS, TX, 75236","-96.891538838896,32.695204018762","103191950","R"
"759","1323 W CLARENDON DR, DALLAS, TX, 75208","Match","Exact","1323 W CLARENDON DR, DALLAS, TX, 75208","-96.843124806206,32.735268458205","102946437","R"
"1190","8188 SPRING VALLEY RD STE 110, DALLAS, TX, 75240","Match","Exact","8188 SPRING VALLEY RD, DALLAS, TX, 75240","-96.764434748753,32.939782212902","102971961","R"
"1198","5477 N MACARTHUR BLVD, IRVING, TX, 75038","Match","Exact","5477 N MACARTHUR BLVD, IRVING, TX, 75038","-96.964266289284,32.88426829889","103205026","L"
"2045","241 E FM 1382 STE 310, CEDAR HILL, TX, 75104","Match","Exact","241 E FM 1382, CEDAR HILL, TX, 75104","-96.941515092462,32.597796054082","103186890","L"
"1197","9301 FOREST LN, DALLAS, TX, 75243","Match","Exact","9301 FOREST LN, DALLAS, TX, 75243","-96.741346676355,32.909307059031","103206961","L"
"2044","10825 DENNIS RD STE 102, DALLAS, TX, 75229","Match","Exact","10825 DENNIS RD, DALLAS, TX, 75229","-96.881471292673,32.895667408481","102890422","L"
"1196","215 N CARRIER PKWY, GRAND PRAIRIE, TX, 75050","Match","Exact","215 N CARRIER PKWY, GRAND PRAIRIE, TX, 75050","-97.016293217332,32.74336792198","102935770","L"
"2043","7555 N MACARTHUR BLVD, IRVING, TX, 75063","Match","Exact","7555 N MACARTHUR BLVD, IRVING, TX, 75063","-96.958869575321,32.909026222311","103206292","R"
"1195","313 LAS COLINAS BLVD E, IRVING, TX, 75039","Match","Exact","313 LAS COLINAS BLVD E, IRVING, TX, 75039","-96.940308098834,32.868541857708","103269349","L"
"2042","13350 DALLAS PKWY, DALLAS, TX, 75240","Match","Exact","13350 DALLAS PKWY, DALLAS, TX, 75240","-96.820997176582,32.930508319415","103272392","R"
"1194","5710 BROADWAY BLVD, GARLAND, TX, 75043","No_Match"
"2041","5331 E MOCKINGBIRD LN, DALLAS, TX, 75206","Match","Non_Exact","5331 MOCKINGBIRD LN, DALLAS, TX, 75206","-96.777151655464,32.8366415469","102908105","L"
"1193","1717 NORTHWEST HWY, GARLAND, TX, 75041","Match","Exact","1717 NORTHWEST HWY, GARLAND, TX, 75041","-96.653914684043,32.864219369228","103238116","L"
"2040","1044 TOWN EAST MALL, MESQUITE, TX, 75150","Match","Exact","1044 TOWN EAST MALL, MESQUITE, TX, 75150","-96.626772832975,32.808711148829","103232337","L"
"1192","4864 S BUCKNER BLVD STE A, DALLAS, TX, 75227","Match","Non_Exact","4864 S BUCKNER BLVD, DALLAS, TX, 75227","-96.682754103362,32.782683466181","103229758","R"
"1191","1023 S HAMPTON RD, DALLAS, TX, 75208","Match","Exact","1023 S HAMPTON RD, DALLAS, TX, 75208","-96.85690843137,32.735727984258","103224887","R"
"760","1501 N PLANO RD STE 200, RICHARDSON, TX, 75081","Match","Exact","1501 N PLANO RD, RICHARDSON, TX, 75081","-96.699997975998,32.965998772898","102915496","L"
"761","2500 S INTERSTATE 45 SERVICE RD, HUTCHINS, TX, 75141","No_Match"
"762","2830 S HIGHWAY 161, GRAND PRAIRIE, TX, 75052","No_Match"
"2039","305 W FM 1382 SPC 608, CEDAR HILL, TX, 75104","Match","Exact","305 W FM 1382, CEDAR HILL, TX, 75104","-96.942687710718,32.5992478819","103186856","R"
"763","714 N GALLOWAY AVE, MESQUITE, TX, 75149","Match","Exact","714 N GALLOWAY AVE, MESQUITE, TX, 75149","-96.598988400502,32.773136377698","103229952","L"
"2038","211 N ERVAY ST STE 1423, DALLAS, TX, 75201","Match","Exact","211 N ERVAY ST, DALLAS, TX, 75201","-96.797456963883,32.782024897741","102909983","L"
"764","374 E FM 1382, CEDAR HILL, TX, 75104","Match","Exact","374 E FM 1382, CEDAR HILL, TX, 75104","-96.938906867879,32.59419691115","103186880","R"
"2037","2630 N JOSEY LN, CARROLLTON, TX, 75007","Match","Exact","2630 N JOSEY LN, CARROLLTON, TX, 75007","-96.890648386695,32.986653905786","103274496","L"
"765","3772 BELT LINE RD, ADDISON, TX, 75001","Match","Exact","3772 BELT LINE RD, ADDISON, TX, 75001","-96.853049731369,32.95303453226","103211105","R"
"1189","3305 GRAND AVE, DALLAS, TX, 75210","Match","Exact","3305 GRAND AVE, DALLAS, TX, 75210","-96.765740071328,32.777073751701","102920585","L"
"2036","1710 W MOCKINGBIRD LN UNIT B, DALLAS, TX, 75235","Match","Non_Exact","1710 W MOCKINGBIRD LN, DALLAS, TX, 75235","-96.856934458527,32.822156341792","102903045","R"
"766","4901 BRYAN ST, DALLAS, TX, 75206","Match","Exact","4901 BRYAN ST, DALLAS, TX, 75206","-96.773547768294,32.80386926439","102911126","L"
"1188","4164 N CENTRAL EXPY, DALLAS, TX, 75204","Match","Exact","4164 N CENTRAL EXPY, DALLAS, TX, 75204","-96.789409462849,32.814655551836","103262379","R"
"2035","1915 PETERS RD STE 213, IRVING, TX, 75061","Match","Exact","1915 PETERS RD, IRVING, TX, 75061","-96.911641722666,32.834118578696","102893701","L"
"767","4328 S MARSALIS AVE, DALLAS, TX, 75216","Match","Exact","4328 S MARSALIS AVE, DALLAS, TX, 75216","-96.814620949635,32.69168405853","102951182","L"
"768","7995 LYNDON B JOHNSON FWY STE 110, DALLAS, TX, 75251","Match","Exact","7995 LYNDON B JOHNSON FWY, DALLAS, TX, 75251","-96.76984406287,32.924950646884","638366669","L"
"769","1610 S WESTMORELAND RD, DALLAS, TX, 75211","Match","Exact","1610 S WESTMORELAND RD, DALLAS, TX, 75211","-96.874169761757,32.727795075265","102940664","L"
"2056","701 E IRVING BLVD, IRVING, TX, 75060","Match","Exact","701 E IRVING BLVD, IRVING, TX, 75060","-96.937600931682,32.813242433556","102893097","L"
"2055","2650 MIDWAY RD STE 122, CARROLLTON, TX, 75006","No_Match"
"2054","3980 S BELT LINE RD, GRAND PRAIRIE, TX, 75052","Match","Non_Exact","3980 BELT LINE RD, GRAND PRAIRIE, TX, 75052","-96.985002062878,32.687867661584","647940991","L"
"2053","1501 N HAMPTON RD, DESOTO, TX, 75115","Match","Exact","1501 N HAMPTON RD, DESOTO, TX, 75115","-96.857241495887,32.620353591288","103216095","L"
"2052","1615 SINGLETON BLVD STE B, DALLAS, TX, 75212","Match","Non_Exact","1615 SINGLETON BLVD, DALLAS, TX, 75212","-96.845781210959,32.778582560833","102904718","R"
"2051","7410 HARRY HINES BLVD, DALLAS, TX, 75235","Match","Exact","7410 HARRY HINES BLVD, DALLAS, TX, 75235","-96.85698643627,32.828706035957","615066433","R"
"2050","2063 TOWN EAST MALL # 5521, MESQUITE, TX, 75150","Match","Non_Exact","2063 N TOWN EAST BLVD, MESQUITE, TX, 75150","-96.631423015949,32.811655283603","103268431","L"
"770","14054 N STEMMONS FWY, FARMERS BRANCH, TX, 75234","Match","Exact","14054 N STEMMONS FWY, FARMERS BRANCH, TX, 75234","-96.901880339631,32.937071512829","103209328","R"
"771","1600 S INTERSTATE 35E, CARROLLTON, TX, 75006","Match","Exact","1600 S I- 35E, CARROLLTON, TX, 75006","-96.906424046327,32.946755995423","102888744","R"
"772","1205 W TRINITY MILLS RD STE 112, CARROLLTON, TX, 75006","Match","Exact","1205 W TRINITY MILLS RD, CARROLLTON, TX, 75006","-96.915557184984,32.982722604005","638386668","L"
"773","2851 DAIRY RD STE B, GARLAND, TX, 75041","Match","Non_Exact","2851 DAIRY RD, GARLAND, TX, 75041","-96.622251740346,32.882179071754","103206048","R"
"774","4941 BELT LINE RD, DALLAS, TX, 75254","No_Match"
"2049","1409 S LAMAR ST APT 10, DALLAS, TX, 75215","Match","Exact","1409 S LAMAR ST, DALLAS, TX, 75215","-96.795643699277,32.76771576921","103196860","R"
"775","3770 BELT LINE RD, ADDISON, TX, 75001","Match","Exact","3770 BELT LINE RD, ADDISON, TX, 75001","-96.853119295862,32.953035663393","103211105","R"
"2048","355 CEDAR SAGE DR, GARLAND, TX, 75040","Match","Exact","355 CEDAR SAGE DR, GARLAND, TX, 75040","-96.611384730976,32.953182627458","650210884","L"
"776","7510 E GRAND AVE APT 3214, DALLAS, TX, 75214","Match","Exact","7510 E GRAND AVE, DALLAS, TX, 75214","-96.730797394808,32.809640733922","103232260","L"
"2047","374 E FM 1382 STE E, CEDAR HILL, TX, 75104","Match","Non_Exact","374 E FM 1382, CEDAR HILL, TX, 75104","-96.938906867879,32.59419691115","103186880","R"
"777","2817 N HIGHWAY 175, SEAGOVILLE, TX, 75159","Match","Exact","2817 N HWY 175, SEAGOVILLE, TX, 75159","-96.584106464139,32.667176822525","102964649","L"
"1199","3511 REGENT BLVD # 110, IRVING, TX, 75063","No_Match"
"2046","1515 N TOWN EAST BLVD, MESQUITE, TX, 75150","Match","Exact","1515 N TOWN EAST BLVD, MESQUITE, TX, 75150","-96.620719920038,32.81094264592","103233744","L"
"778","3105 LOMITA DR STE 107B, LANCASTER, TX, 75146","Match","Exact","3105 LOMITA DR, LANCASTER, TX, 75146","-96.821975521454,32.567884175363","102954493","L"
"779","13050 BEE ST STE 100, FARMERS BRANCH, TX, 75234","Match","Exact","13050 BEE ST, FARMERS BRANCH, TX, 75234","-96.895707207338,32.923134073251","627558222","R"
"2067","3708 SAMUELL BLVD, DALLAS, TX, 75228","Match","Exact","3708 SAMUELL BLVD, DALLAS, TX, 75228","-96.731227292072,32.792896137603","102921773","R"
"2066","203 N BELTLINE RD, GRAND PRAIRIE, TX, 75050","Match","Non_Exact","203 N BELT LINE RD, GRAND PRAIRIE, TX, 75050","-96.994626095832,32.747401259182","102936450","L"
"2065","4945 CROOKED LN, DALLAS, TX, 75229","Match","Exact","4945 CROOKED LN, DALLAS, TX, 75229","-96.823862164141,32.90012753693","102899420","L"
"2064","1900 MARKET PLACE BLVD STE 110, IRVING, TX, 75063","Match","Exact","1900 MARKETPLACE BLVD, IRVING, TX, 75063","-96.970784987733,32.920012503268","617719525","L"
"2063","643 RICKEY CANYON AVE, DESOTO, TX, 75115","Match","Exact","643 RICKEY CANYON AVE, DESOTO, TX, 75115","-96.848864806953,32.599651063804","102953831","L"
"2062","2412 W LEDBETTER DR, DALLAS, TX, 75233","Match","Exact","2412 W LEDBETTER DR, DALLAS, TX, 75233","-96.857391286881,32.691178437626","103192042","L"
"2061","4020 W CAMP WISDOM RD, DALLAS, TX, 75237","Match","Exact","4020 W CAMP WISDOM RD, DALLAS, TX, 75237","-96.884495254758,32.661895129927","639255184","L"
"780","800 W JEFFERSON BLVD, DALLAS, TX, 75208","Match","Exact","800 W JEFFERSON BLVD, DALLAS, TX, 75208","-96.835835878867,32.743089649063","102945988","L"
"2060","3609 GREENVILLE AVE, DALLAS, TX, 75206","Match","Exact","3609 GREENVILLE AVE, DALLAS, TX, 75206","-96.770229666116,32.831171153371","102908287","L"
"781","6575 E NORTHWEST HWY, DALLAS, TX, 75231","Match","Non_Exact","6575 E NORTHWEST PKWY N, DALLAS, TX, 75225","-96.792595340686,32.865792542058","647949751","L"
"782","4855 N CENTRAL EXPY, DALLAS, TX, 75205","Match","Exact","4855 N CENTRAL EXPY, DALLAS, TX, 75205","-96.784589689012,32.825954726336","648834522","L"
"783","200 SHORT BLVD, DALLAS, TX, 75232","Match","Exact","200 SHORT BLVD, DALLAS, TX, 75232","-96.824396463864,32.685776771644","103263116","L"
"300","3109 MONTICELLO AVE, DALLAS, TX, 75205","Match","Exact","3109 MONTICELLO AVE, DALLAS, TX, 75205","-96.786525352753,32.827267008653","102907921","L"
"784","14500 JOSEY LN STE 105, FARMERS BRANCH, TX, 75234","Match","Exact","14500 JOSEY LN, FARMERS BRANCH, TX, 75234","-96.890229007546,32.944190972977","103250318","L"
"301","5520 LYONS RD, GARLAND, TX, 75043","Match","Exact","5520 LYONS RD, GARLAND, TX, 75043","-96.569442053676,32.84825743302","635763000","L"
"785","225 GOLD ST, GARLAND, TX, 75042","Match","Exact","225 GOLD ST, GARLAND, TX, 75042","-96.659671129297,32.911924865222","102926590","L"
"302","214 E PLEASANT RUN RD, DE SOTO, TX, 75115","Match","Non_Exact","214 E PLEASANT RUN RD, DESOTO, TX, 75115","-96.855925343931,32.604024063767","103215261","L"
"786","5665 E MOCKINGBIRD LN, DALLAS, TX, 75206","No_Match"
"2059","201 S BELT LINE RD STE 103, IRVING, TX, 75060","Match","Exact","201 S BELT LINE RD, IRVING, TX, 75060","-96.993941786028,32.814134294958","640538879","R"
"303","5530 COLUMBIA AVE, DALLAS, TX, 75214","Match","Exact","5530 COLUMBIA AVE, DALLAS, TX, 75214","-96.757117241417,32.800281215211","103231394","L"
"787","338 AVENUE G, DALLAS, TX, 75203","Match","Exact","338 AVE G, DALLAS, TX, 75203","-96.793083367597,32.745733437526","102950282","L"
"2058","513 W JEFFERSON ST STE 105, GRAND PRAIRIE, TX, 75051","Match","Exact","513 W JEFFERSON ST, GRAND PRAIRIE, TX, 75051","-97.008891338042,32.743784925066","103224110","L"
"304","1135 E IRVING BLVD, IRVING, TX, 75060","Match","Exact","1135 E IRVING BLVD, IRVING, TX, 75060","-96.932765370566,32.810930321779","102893282","L"
"788","510 N PLANO RD, GARLAND, TX, 75042","No_Match"
"2057","2063 TOWN EAST MALL, MESQUITE, TX, 75150","Match","Non_Exact","2063 N TOWN EAST BLVD, MESQUITE, TX, 75150","-96.631423015949,32.811655283603","103268431","L"
"305","1050 N WESTMORELAND RD STE 110, DALLAS, TX, 75211","Match","Exact","1050 N WESTMORELAND RD, DALLAS, TX, 75211","-96.873966828844,32.755021150879","103196525","R"
"789","752 WYNNEWOOD VILLAGE SC, DALLAS, TX, 75224","Tie"
"306","8411 LAKE JUNE RD, DALLAS, TX, 75217","Match","Exact","8411 LAKE JUNE RD, DALLAS, TX, 75217","-96.675544790432,32.734363062166","103195835","L"
"307","7845 N MACARTHUR BLVD, IRVING, TX, 75063","Match","Exact","7845 N MACARTHUR BLVD, IRVING, TX, 75063","-96.958837762476,32.91323005904","103207757","R"
"308","1422 ACTON AVE, DUNCANVILLE, TX, 75137","Match","Exact","1422 ACTON AVE, DUNCANVILLE, TX, 75137","-96.900766961069,32.635079440853","102943535","L"
"309","501 N GALLOWAY AVE, MESQUITE, TX, 75149","Match","Non_Exact","501 S GALLOWAY AVE, MESQUITE, TX, 75149","-96.598824480118,32.762870809544","102963589","R"
"2070","7932 LAKE JUNE RD, DALLAS, TX, 75217","Match","Exact","7932 LAKE JUNE RD, DALLAS, TX, 75217","-96.685096503477,32.734106970964","103225378","L"
"2078","9780 LYNDON B JOHNSON FWY, DALLAS, TX, 75243","Match","Exact","9780 LYNDON B JOHNSON FWY, DALLAS, TX, 75243","-96.722260561438,32.90301652347","102966539","R"
"2077","3501 GUS THOMASSON RD STE 103, MESQUITE, TX, 75150","Match","Exact","3501 GUS THOMASSON RD, MESQUITE, TX, 75150","-96.634339566794,32.809156874536","102966808","L"
"2076","2051 W NORTHWEST HWY STE 53, DALLAS, TX, 75220","Match","Exact","2051 W NORTHWEST HWY, DALLAS, TX, 75220","-96.907146521066,32.86701732266","103237006","L"
"2075","501 WARREN DR, GARLAND, TX, 75042","Match","Exact","501 WARREN DR, GARLAND, TX, 75042","-96.677800012646,32.916597306437","102917801","L"
"2074","101 N HAMPTON RD STE 105, DESOTO, TX, 75115","Match","Exact","101 N HAMPTON RD, DESOTO, TX, 75115","-96.857134793661,32.589770463645","103214741","L"
"2073","655 W ILLINOIS AVE, DALLAS, TX, 75224","Match","Exact","655 W ILLINOIS AVE, DALLAS, TX, 75224","-96.833630970911,32.720496571302","103265715","R"
"790","2402 N FITZHUGH AVE, DALLAS, TX, 75204","Match","Exact","2402 N FITZHUGH AVE, DALLAS, TX, 75204","-96.782184258979,32.811338118995","102910512","R"
"2072","3032 AL LIPSCOMB WAY, DALLAS, TX, 75215","No_Match"
"791","2802 ROYAL LN STE 101, DALLAS, TX, 75229","Match","Exact","2802 ROYAL LN, DALLAS, TX, 75229","-96.882729889521,32.895017949048","103243599","L"
"2071","1130 S BELT LINE RD STE 100, DALLAS, TX, 75253","Match","Exact","1130 S BELT LINE RD, DALLAS, TX, 75253","-96.591411701764,32.685097426865","103220654","L"
"792","210 E PLEASANT RUN RD, DESOTO, TX, 75115","Match","Exact","210 E PLEASANT RUN RD, DESOTO, TX, 75115","-96.85622816656,32.604029028086","103215261","L"
"793","3005 APOLLO RD, GARLAND, TX, 75044","Match","Non_Exact","3005 W APOLLO RD, GARLAND, TX, 75044","-96.674144996328,32.951517520734","102916523","R"
"310","3317 N STORY RD, IRVING, TX, 75062","Match","Exact","3317 N STORY RD, IRVING, TX, 75062","-96.976492504644,32.849824693677","102886421","L"
